timestamp,tds,ph,turbidity,cholera_prob,typhoid_prob,hepatitis_a_prob,dysentery_prob,diarrheal_prob
2025-09-13T04:16:06.720Z,301,8.2,15.9,0.01,0,0.01,0.01,0.99
2025-09-13T04:16:11.721Z,241,7.9,3.2,0.01,0.41,0.01,0.15,0.44
2025-09-13T04:16:16.723Z,450,7.3,2.8,0.01,0.4,0.01,0.15,0.45
2025-09-13T04:16:21.724Z,261,6.5,0.6,0.01,0.36,0.01,0.64,0
2025-09-13T04:16:26.726Z,479,7.2,3.2,0.01,0.4,0.01,0.12,0.48
2025-09-13T04:16:31.728Z,360,6.5,0.8,0.01,0.36,0.01,0.63,0.01
2025-09-13T04:16:36.730Z,469,7.5,2.8,0.01,0.4,0.01,0.12,0.48
2025-09-13T04:16:41.732Z,371,6.7,2.3,0.01,0.37,0.01,0.62,0.01
2025-09-13T04:16:46.734Z,488,8.1,18,0.01,0,0.01,0.02,0.98
2025-09-13T04:16:51.735Z,488,8,0.5,0.01,0.41,0.01,0.12,0.47
2025-09-13T04:16:56.737Z,318,8.2,2.5,0.01,0.4,0.01,0.16,0.44
2025-09-13T04:17:01.739Z,309,6.8,3.3,0.01,0.39,0.01,0.61,0
2025-09-13T04:17:06.741Z,425,5.8,2.8,0.01,0.4,0.01,0.59,0.01
2025-09-13T04:17:11.742Z,292,6.6,1.7,0.01,0.36,0.01,0.63,0.01
2025-09-13T04:17:16.745Z,214,7.1,0.8,0.01,0.4,0.01,0.2,0.4
2025-09-13T04:17:21.746Z,398,7.1,3.9,0.01,0.4,0.01,0.14,0.46
2025-09-13T04:17:26.747Z,207,7.2,1.9,0.01,0.4,0.01,0.22,0.38
2025-09-13T04:17:31.750Z,672,7.1,3.2,0.01,1,0.01,0,0
2025-09-13T04:17:36.751Z,222,7.4,1.3,0.01,0.41,0.01,0.18,0.41
2025-09-13T04:17:41.754Z,264,8.3,0.7,0.01,0.4,0.01,0.18,0.42
2025-09-13T04:17:46.756Z,375,8.2,1.3,0.01,0.4,0.01,0.15,0.45
2025-09-13T04:17:51.757Z,316,7,1.6,0.01,0.4,0.01,0.16,0.44
2025-09-13T04:17:56.759Z,235,6.7,0.6,0.01,0.37,0.01,0.61,0.02
2025-09-13T04:18:01.761Z,303,7.4,0.1,0.01,0.41,0.01,0.17,0.42
2025-09-13T04:18:06.762Z,222,6.5,3,0.01,0.36,0.01,0.64,0
2025-09-13T04:18:11.764Z,250,7.1,3.4,0.01,0.4,0.01,0.15,0.45
2025-09-13T04:18:16.766Z,215,8.3,1.2,0.01,0.4,0.01,0.18,0.42
2025-09-13T04:18:21.768Z,380,7.6,0.6,0.01,0.4,0.01,0.16,0.44
2025-09-13T04:18:26.770Z,363,7.8,0.4,0.01,0.41,0.01,0.15,0.44
2025-09-13T04:18:31.772Z,203,6.5,0.3,0.01,0.36,0.01,0.64,0
2025-09-13T04:18:36.774Z,228,6.7,0.1,0.01,0.37,0.01,0.63,0
2025-09-13T04:18:41.776Z,494,7.9,6.7,0.01,0,0.01,0,1
2025-09-13T04:18:46.777Z,424,6.6,1.8,0.01,0.36,0.01,0.63,0.01
2025-09-13T04:18:51.781Z,262,7.4,1.1,0.01,0.41,0.01,0.18,0.41
2025-09-13T04:18:56.783Z,380,8,1.2,0.01,0.41,0.01,0.16,0.43
2025-09-13T04:19:01.785Z,241,7.7,17.1,0.01,0,0.01,0,1
2025-09-13T04:19:06.785Z,395,8.3,0.5,0.01,0.4,0.01,0.13,0.47
2025-09-13T04:19:11.788Z,454,7.1,0,0.01,0.4,0.01,0.15,0.45
2025-09-13T04:19:16.789Z,897,7.2,1.3,0.01,1,0.01,0,0
2025-09-13T04:19:21.792Z,265,8.3,2.1,0.01,0.47,0.01,0.15,0.38
2025-09-13T04:19:26.793Z,200,8.3,3.4,0.01,0.47,0.01,0.19,0.34
2025-09-13T04:19:31.795Z,207,7.5,3.6,0.01,0.46,0.01,0.18,0.36
2025-09-13T04:19:36.797Z,424,8.3,0.1,0.01,0.47,0.01,0.15,0.38
2025-09-13T04:19:41.799Z,315,6.7,0.1,0.01,0.41,0.01,0.59,0
2025-09-13T04:19:46.801Z,458,7.5,1.7,0.01,0.46,0.01,0.14,0.4
2025-09-13T04:19:51.802Z,225,7.4,0.5,0.01,0.46,0.01,0.16,0.38
2025-09-13T04:19:56.805Z,426,7.3,3.3,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:20:01.807Z,980,6.9,0.7,0.01,0.99,0.01,0.01,0
2025-09-13T04:20:06.809Z,1152,8.1,1.4,0.01,1,0.01,0,0
2025-09-13T04:20:11.810Z,483,8.4,2.5,0.01,0.46,0.01,0.12,0.42
2025-09-13T04:20:16.813Z,215,7.3,13.7,0.01,0,0.01,0,1
2025-09-13T04:20:21.815Z,229,7,14,0.01,0,0.01,0.08,0.92
2025-09-13T04:20:26.816Z,494,6.7,0.2,0.01,0.41,0.01,0.56,0.03
2025-09-13T04:20:31.818Z,223,8.1,1.4,0.01,0.47,0.01,0.16,0.37
2025-09-13T04:20:36.820Z,286,7.7,1.7,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:20:41.821Z,378,8.2,0.8,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:20:46.823Z,233,8,1.3,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:20:51.824Z,305,6.8,1.3,0.01,0.41,0.01,0.59,0
2025-09-13T04:20:56.826Z,444,8.2,3.7,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:21:01.828Z,452,7,1,0.01,0.44,0.01,0.15,0.41
2025-09-13T04:21:06.830Z,216,7.6,0.5,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:21:11.833Z,688,7.4,11.5,0.01,0.89,0.01,0.01,0.1
2025-09-13T04:21:16.834Z,428,7.6,0.3,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:21:21.836Z,922,9,0.7,0.01,0.96,0.01,0,0.04
2025-09-13T04:21:26.838Z,208,8.4,0,0.01,0.46,0.01,0.17,0.37
2025-09-13T04:21:31.839Z,525,8.2,0.2,0.01,0.46,0.01,0.13,0.41
2025-09-13T04:21:36.842Z,488,7,0.7,0.01,0.44,0.01,0.13,0.43
2025-09-13T04:21:41.845Z,412,7.8,16.6,0.01,0,0.01,0,1
2025-09-13T04:21:46.846Z,456,6.9,0.7,0.01,0.41,0.01,0.58,0.01
2025-09-13T04:21:51.848Z,392,7.1,1.6,0.01,0.45,0.01,0.16,0.39
2025-09-13T04:21:56.849Z,293,7,0.7,0.01,0.44,0.01,0.15,0.41
2025-09-13T04:22:01.851Z,451,6.9,0,0.01,0.41,0.01,0.59,0
2025-09-13T04:22:06.853Z,302,8.1,3.4,0.01,0.47,0.01,0.15,0.38
2025-09-13T04:22:11.856Z,399,6.6,13.1,0.01,0,0.01,0.97,0.03
2025-09-13T04:22:16.857Z,344,8.4,1.1,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:22:21.859Z,302,7.7,3,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:22:26.861Z,339,6.9,3.1,0.01,0.41,0.01,0.59,0
2025-09-13T04:22:31.863Z,307,9.4,2.9,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:22:36.864Z,408,7.1,1.5,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:22:41.867Z,364,7,2.7,0.01,0.44,0.01,0.15,0.41
2025-09-13T04:22:46.869Z,471,7.4,2.4,0.01,0.46,0.01,0.13,0.41
2025-09-13T04:22:51.870Z,383,6.8,3.9,0.01,0.41,0.01,0.59,0
2025-09-13T04:22:56.872Z,496,6.8,2.8,0.01,0.41,0.01,0.56,0.03
2025-09-13T04:23:01.874Z,350,8,2.2,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:23:06.877Z,850,8.1,17.5,0.01,0.75,0.01,0.14,0.11
2025-09-13T04:23:11.877Z,237,8,1.3,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:23:16.879Z,324,6.6,0.5,0.01,0.41,0.01,0.59,0
2025-09-13T04:23:21.883Z,257,7.5,10.7,0.01,0.03,0.01,0.01,0.96
2025-09-13T04:23:26.884Z,313,8.1,1.6,0.01,0.47,0.01,0.15,0.38
2025-09-13T04:23:31.885Z,490,8.4,2.8,0.01,0.46,0.01,0.13,0.41
2025-09-13T04:23:36.887Z,253,6.8,0.7,0.01,0.41,0.01,0.57,0.02
2025-09-13T04:23:41.889Z,393,7.7,0.5,0.01,0.45,0.01,0.16,0.39
2025-09-13T04:23:46.891Z,208,7.5,2.5,0.01,0.46,0.01,0.19,0.35
2025-09-13T04:23:51.893Z,488,7.4,0.4,0.01,0.46,0.01,0.13,0.41
2025-09-13T04:23:56.894Z,229,7.7,1.4,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:24:01.896Z,342,8.1,0.6,0.01,0.47,0.01,0.15,0.38
2025-09-13T04:24:06.898Z,418,6.7,2.3,0.01,0.41,0.01,0.59,0
2025-09-13T04:24:11.900Z,283,7,0.1,0.01,0.44,0.01,0.15,0.41
2025-09-13T04:24:16.902Z,282,6.7,3.8,0.01,0.41,0.01,0.59,0
2025-09-13T04:24:21.904Z,274,8.3,1.4,0.01,0.47,0.01,0.15,0.38
2025-09-13T04:24:26.907Z,357,7.8,17.1,0.01,0,0.01,0.01,0.99
2025-09-13T04:24:31.908Z,220,6.8,3.7,0.01,0.41,0.01,0.58,0.01
2025-09-13T04:24:36.909Z,362,8.2,3.6,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:24:41.912Z,212,6.5,0.8,0.01,0.4,0.01,0.58,0.02
2025-09-13T04:24:46.913Z,360,6.1,3,0.01,0.38,0.01,0.62,0
2025-09-13T04:24:51.914Z,398,7.7,0.8,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:24:56.917Z,469,8.2,1,0.01,0.46,0.01,0.13,0.41
2025-09-13T04:25:01.919Z,343,6.9,3.7,0.01,0.41,0.01,0.59,0
2025-09-13T04:25:06.921Z,1000,7.3,3.8,0.01,1,0.01,0,0
2025-09-13T04:25:11.923Z,246,8.1,3.3,0.01,0.47,0.01,0.15,0.38
2025-09-13T04:25:16.924Z,247,6.5,3.9,0.01,0.4,0.01,0.58,0.02
2025-09-13T04:25:21.926Z,412,6.7,3,0.01,0.41,0.01,0.59,0
2025-09-13T04:25:26.927Z,448,7.2,2,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:25:31.930Z,489,7,2.3,0.01,0.44,0.01,0.13,0.43
2025-09-13T04:25:36.931Z,465,8.2,2.4,0.01,0.46,0.01,0.13,0.41
2025-09-13T04:25:41.934Z,492,7.3,1.8,0.01,0.46,0.01,0.13,0.41
2025-09-13T04:25:46.935Z,375,7.9,1.7,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:25:51.937Z,253,7.4,2.3,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:25:56.939Z,479,6.5,1.9,0.01,0.4,0.01,0.58,0.02
2025-09-13T04:26:01.941Z,249,7.8,0.4,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:26:06.942Z,347,5.9,0.7,0.01,0.4,0.01,0.6,0
2025-09-13T04:26:11.946Z,1151,7.7,0.9,0.01,1,0.01,0,0
2025-09-13T04:26:16.946Z,285,8.2,0,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:26:21.948Z,222,7.5,1.9,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:26:26.950Z,387,8.4,0.3,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:26:31.951Z,208,6.5,2.2,0.01,0.4,0.01,0.59,0.01
2025-09-13T04:26:36.954Z,324,7.5,3.1,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:26:41.955Z,467,7.2,0,0.01,0.45,0.01,0.13,0.42
2025-09-13T04:26:46.958Z,302,7.9,1.1,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:26:51.960Z,260,7.9,2.5,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:26:56.962Z,241,7.4,0.2,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:27:01.963Z,480,7.7,3.6,0.01,0.45,0.01,0.12,0.43
2025-09-13T04:27:06.966Z,481,7.7,3.3,0.01,0.45,0.01,0.12,0.43
2025-09-13T04:27:11.967Z,648,7.8,2.1,0.01,1,0.01,0,0
2025-09-13T04:27:16.969Z,226,5.1,3.3,0.01,0.38,0.01,0.62,0
2025-09-13T04:27:21.971Z,240,7.7,1.3,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:27:26.973Z,255,7.7,3.8,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:27:31.975Z,793,6.5,1.5,0.01,1,0.01,0,0
2025-09-13T04:27:36.976Z,255,7.9,3.9,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:27:41.978Z,649,6.7,0.6,0.01,0.99,0.01,0.01,0
2025-09-13T04:27:46.980Z,310,6.8,1,0.01,0.41,0.01,0.59,0
2025-09-13T04:27:51.983Z,235,8.2,5.3,0.01,0,0.01,0.02,0.98
2025-09-13T04:27:56.985Z,449,8.2,3.5,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:28:01.986Z,398,5.5,2.9,0.01,0.4,0.01,0.6,0
2025-09-13T04:28:06.988Z,311,7.5,2.3,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:28:11.990Z,320,6.6,1.9,0.01,0.41,0.01,0.59,0
2025-09-13T04:28:16.992Z,418,8.4,1.7,0.01,0.46,0.01,0.15,0.39
2025-09-13T04:28:21.993Z,289,5.9,3.1,0.01,0.4,0.01,0.6,0
2025-09-13T04:28:26.996Z,231,7.7,0.2,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:28:31.997Z,266,6.8,0.5,0.01,0.41,0.01,0.59,0
2025-09-13T04:28:36.999Z,246,7.1,0.7,0.01,0.45,0.01,0.15,0.4
2025-09-13T04:28:42.000Z,470,6.7,0.3,0.01,0.41,0.01,0.57,0.02
2025-09-13T05:09:37.151Z,452,6.5,2.1,0.01,0.4,0.01,0.59,0.01
2025-09-13T05:15:54.193Z,356,8.4,3.1,0.01,0.48,0.01,0.1,0.42
2025-09-13T05:15:59.195Z,363,7.4,3.1,0.01,0.46,0.01,0.11,0.43
2025-09-13T05:16:04.198Z,1183,6.8,1.9,0.01,0.99,0.01,0.01,0
2025-09-13T05:16:09.198Z,478,7.7,3.6,0.01,0.47,0.01,0.09,0.44
2025-09-13T05:16:14.200Z,230,7.8,7.7,0.01,0,0.01,0,1
2025-09-13T05:16:19.204Z,1159,7.9,0.3,0.01,1,0.01,0,0
2025-09-13T05:16:24.205Z,406,8.3,19.9,0.01,0,0.01,0.06,0.94
2025-09-13T05:16:29.206Z,253,8.2,0.9,0.01,0.48,0.01,0.11,0.41
2025-09-13T05:16:34.208Z,222,6.8,3.7,0.01,0.42,0.01,0.58,0
2025-09-13T05:16:39.210Z,298,7.2,3.2,0.01,0.46,0.01,0.11,0.43
2025-09-13T05:16:44.212Z,453,7.6,2.1,0.01,0.47,0.01,0.09,0.44
2025-09-13T05:16:49.213Z,308,8.2,0.9,0.01,0.48,0.01,0.11,0.41
2025-09-13T05:16:54.215Z,445,7,2,0.01,0.46,0.01,0.1,0.44
2025-09-13T05:16:59.217Z,224,7.5,3.5,0.01,0.46,0.01,0.12,0.42
2025-09-13T05:17:04.220Z,1137,7.5,3.5,0.01,1,0.01,0,0
2025-09-13T05:17:09.221Z,266,7,3.4,0.01,0.46,0.01,0.11,0.43
2025-09-13T05:17:14.223Z,717,8.3,1.1,0.01,1,0.01,0,0
2025-09-13T05:17:19.225Z,263,6.9,2.9,0.01,0.44,0.01,0.56,0
2025-09-13T05:17:24.226Z,247,7.2,2.8,0.01,0.46,0.01,0.1,0.44
2025-09-13T05:17:29.229Z,866,7,3.6,0.01,1,0.01,0,0
2025-09-13T05:17:34.230Z,377,7,1.9,0.01,0.42,0.01,0.12,0.46
2025-09-13T05:17:39.232Z,235,7.6,2,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:17:44.234Z,316,8,2.7,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:17:49.236Z,314,7.1,2.7,0.01,0.44,0.01,0.13,0.43
2025-09-13T05:17:54.238Z,339,7,3.5,0.01,0.42,0.01,0.12,0.46
2025-09-13T05:17:59.239Z,252,7.2,0.3,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:18:04.241Z,380,7.8,3,0.01,0.43,0.01,0.11,0.46
2025-09-13T05:18:09.243Z,493,6.5,0.8,0.01,0.39,0.01,0.58,0.03
2025-09-13T05:18:14.245Z,292,6.7,3.2,0.01,0.38,0.01,0.62,0
2025-09-13T05:18:19.247Z,238,6.7,0.6,0.01,0.38,0.01,0.61,0.01
2025-09-13T05:18:24.249Z,240,8.1,3.8,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:18:29.250Z,339,7.7,2.6,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:18:34.253Z,431,7.7,2.9,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:18:39.255Z,237,6.5,1.3,0.01,0.39,0.01,0.6,0.01
2025-09-13T05:18:44.256Z,295,7,0.5,0.01,0.42,0.01,0.13,0.45
2025-09-13T05:18:49.259Z,1145,6.8,7.6,0.01,0.35,0.01,0.65,0
2025-09-13T05:18:54.260Z,246,7.6,1.7,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:18:59.263Z,378,8,1.6,0.01,0.43,0.01,0.11,0.46
2025-09-13T05:19:04.264Z,498,7.3,1.5,0.01,0.43,0.01,0.09,0.48
2025-09-13T05:19:09.265Z,435,7.9,0.5,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:19:14.267Z,275,7.1,1.2,0.01,0.44,0.01,0.13,0.43
2025-09-13T05:19:19.269Z,233,8.3,0,0.01,0.42,0.01,0.13,0.45
2025-09-13T05:19:24.271Z,470,7.6,1.6,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:19:29.274Z,302,6.8,1.6,0.01,0.4,0.01,0.6,0
2025-09-13T05:19:34.275Z,403,7,7.5,0.01,0,0.01,0.02,0.98
2025-09-13T05:19:39.277Z,487,7.6,0.9,0.01,0.43,0.01,0.09,0.48
2025-09-13T05:19:44.278Z,289,8.1,1.2,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:19:49.280Z,329,7.6,0.7,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:19:54.282Z,210,8.4,0.6,0.01,0.42,0.01,0.12,0.46
2025-09-13T05:19:59.285Z,220,7.4,2.1,0.01,0.43,0.01,0.14,0.43
2025-09-13T05:20:04.286Z,353,7.4,0.7,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:20:09.287Z,331,8.3,1,0.01,0.42,0.01,0.12,0.46
2025-09-13T05:20:14.289Z,255,7.8,3.2,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:20:19.292Z,432,7.1,3.8,0.01,0.44,0.01,0.11,0.45
2025-09-13T05:20:24.293Z,383,8,3.6,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:20:29.295Z,244,7.9,3.5,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:20:34.297Z,243,7.8,3,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:20:39.300Z,323,6.6,0.8,0.01,0.38,0.01,0.62,0
2025-09-13T05:20:44.302Z,352,7.7,2.6,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:20:49.303Z,480,6.6,1.7,0.01,0.38,0.01,0.59,0.03
2025-09-13T05:20:54.305Z,465,6.6,3.1,0.01,0.38,0.01,0.6,0.02
2025-09-13T05:20:59.307Z,264,9.1,0.6,0.01,0.4,0.01,0.13,0.47
2025-09-13T05:21:04.310Z,424,6.6,18.4,0.01,0,0.01,0.99,0.01
2025-09-13T05:21:09.312Z,915,7.9,1.3,0.01,1,0.01,0,0
2025-09-13T05:21:14.313Z,253,5.3,3.3,0.01,0.39,0.01,0.61,0
2025-09-13T05:21:19.315Z,294,7.1,3.1,0.01,0.44,0.01,0.13,0.43
2025-09-13T05:21:24.317Z,401,8.3,1,0.01,0.42,0.01,0.1,0.48
2025-09-13T05:21:29.318Z,399,8.6,0.4,0.01,0.44,0.01,0.1,0.46
2025-09-13T05:21:34.321Z,272,7.8,3,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:21:39.322Z,366,7.7,1.4,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:21:44.323Z,323,7.6,2,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:21:49.325Z,449,6.8,3.6,0.01,0.4,0.01,0.59,0.01
2025-09-13T05:21:54.327Z,382,6.5,0.3,0.01,0.39,0.01,0.6,0.01
2025-09-13T05:21:59.329Z,235,5.5,2.2,0.01,0.4,0.01,0.59,0.01
2025-09-13T05:22:04.331Z,397,8,0.5,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:22:09.333Z,450,7.8,1.5,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:22:14.335Z,459,8.2,0.7,0.01,0.42,0.01,0.1,0.48
2025-09-13T05:22:19.336Z,312,6.5,1.8,0.01,0.39,0.01,0.61,0
2025-09-13T05:22:24.338Z,299,7.9,3,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:22:29.340Z,416,6.7,2.2,0.01,0.38,0.01,0.61,0.01
2025-09-13T05:22:34.343Z,1007,8.1,1.1,0.01,1,0.01,0,0
2025-09-13T05:22:39.344Z,300,7.6,2.7,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:22:44.346Z,216,6.7,2.4,0.01,0.38,0.01,0.6,0.02
2025-09-13T05:22:49.348Z,233,6.9,2.9,0.01,0.41,0.01,0.58,0.01
2025-09-13T05:22:54.350Z,398,8.4,3.2,0.01,0.42,0.01,0.1,0.48
2025-09-13T05:22:59.352Z,938,6.9,3.1,0.01,1,0.01,0,0
2025-09-13T05:23:04.354Z,264,9.3,3.1,0.01,0.4,0.01,0.13,0.47
2025-09-13T05:23:09.355Z,278,7.5,0.3,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:23:14.357Z,441,6.9,6,0.01,0,0.01,0.99,0.01
2025-09-13T05:23:19.359Z,353,8.2,3.2,0.01,0.42,0.01,0.12,0.46
2025-09-13T05:23:24.361Z,326,7.6,1,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:23:29.363Z,290,8.4,0.7,0.01,0.42,0.01,0.13,0.45
2025-09-13T05:23:34.366Z,322,7.7,18.2,0.01,0.01,0.01,0.04,0.95
2025-09-13T05:23:39.367Z,488,6.9,3.5,0.01,0.41,0.01,0.56,0.03
2025-09-13T05:23:44.369Z,358,7.5,2.5,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:23:49.372Z,352,7.4,15.4,0.01,0,0.01,0,1
2025-09-13T05:23:54.372Z,454,7.8,2.5,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:23:59.374Z,222,7.4,3.4,0.01,0.43,0.01,0.14,0.43
2025-09-13T05:24:04.376Z,226,7.9,1.9,0.01,0.43,0.01,0.14,0.43
2025-09-13T05:24:09.379Z,809,6.8,3.6,0.01,1,0.01,0,0
2025-09-13T05:24:14.380Z,448,8.3,3.1,0.01,0.42,0.01,0.1,0.48
2025-09-13T05:24:19.382Z,364,8,2.6,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:24:24.385Z,312,6.8,2.9,0.01,0.4,0.01,0.6,0
2025-09-13T05:24:29.386Z,411,7.5,2.9,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:24:34.388Z,336,7.3,0.3,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:24:39.389Z,342,7.8,1.8,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:24:44.391Z,491,7.2,1.5,0.01,0.43,0.01,0.09,0.48
2025-09-13T05:24:49.393Z,316,8.3,3.7,0.01,0.42,0.01,0.13,0.45
2025-09-13T05:24:54.395Z,434,7.1,0.1,0.01,0.44,0.01,0.11,0.45
2025-09-13T05:24:59.397Z,214,6.9,0.6,0.01,0.41,0.01,0.57,0.02
2025-09-13T05:25:04.399Z,257,7.2,2.8,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:25:09.400Z,414,7.3,2.4,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:25:14.403Z,302,7.5,3.2,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:25:19.405Z,490,7.5,3.6,0.01,0.43,0.01,0.09,0.48
2025-09-13T05:25:24.406Z,396,6.5,3.1,0.01,0.39,0.01,0.6,0.01
2025-09-13T05:25:29.409Z,392,8.2,3.6,0.01,0.42,0.01,0.1,0.48
2025-09-13T05:25:34.410Z,298,7.2,1.1,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:25:39.412Z,734,7.3,0,0.01,1,0.01,0,0
2025-09-13T05:25:46.794Z,494,8.4,1.8,0.01,0.42,0.01,0.09,0.49
2025-09-13T05:25:51.796Z,401,8.2,2.5,0.01,0.42,0.01,0.1,0.48
2025-09-13T05:25:56.797Z,379,6.6,2.8,0.01,0.38,0.01,0.62,0
2025-09-13T05:26:01.799Z,222,8.3,2.8,0.01,0.42,0.01,0.14,0.44
2025-09-13T05:26:06.801Z,388,8.2,1.1,0.01,0.42,0.01,0.1,0.48
2025-09-13T05:26:11.803Z,409,7.9,2.4,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:26:16.806Z,1064,8.2,1.2,0.01,1,0.01,0,0
2025-09-13T05:26:21.807Z,330,7.2,2.5,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:26:26.809Z,457,7.2,2.8,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:26:31.811Z,971,7.2,3.4,0.01,1,0.01,0,0
2025-09-13T05:26:36.812Z,218,6.8,3.2,0.01,0.4,0.01,0.59,0.01
2025-09-13T05:26:41.814Z,494,7.1,3.5,0.01,0.44,0.01,0.09,0.47
2025-09-13T05:26:46.817Z,218,6.5,1.6,0.01,0.39,0.01,0.6,0.01
2025-09-13T05:26:51.819Z,202,8.3,3.4,0.01,0.42,0.01,0.13,0.45
2025-09-13T05:26:56.820Z,346,8.2,8.3,0.01,0,0.01,0,1
2025-09-13T05:27:01.822Z,233,7,3.3,0.01,0.42,0.01,0.13,0.45
2025-09-13T05:27:06.823Z,258,7.7,0,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:27:11.825Z,444,7.8,2.9,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:27:16.828Z,356,7.9,0.3,0.01,0.43,0.01,0.12,0.45
2025-09-13T05:27:21.829Z,376,7,2.8,0.01,0.42,0.01,0.12,0.46
2025-09-13T05:27:26.831Z,242,6.9,3.1,0.01,0.41,0.01,0.58,0.01
2025-09-13T05:27:31.834Z,779,7.2,3,0.01,1,0.01,0,0
2025-09-13T05:27:36.835Z,266,6.6,3.3,0.01,0.38,0.01,0.62,0
2025-09-13T05:27:41.836Z,571,6.9,3.6,0.01,0.62,0.01,0.35,0.03
2025-09-13T05:27:46.838Z,234,7.7,3.3,0.01,0.43,0.01,0.13,0.44
2025-09-13T05:27:51.840Z,496,7.8,1,0.01,0.43,0.01,0.09,0.48
2025-09-13T05:27:56.842Z,440,7.6,2.1,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:28:01.845Z,364,6.9,16.5,0.01,0,0.01,0.97,0.03
2025-09-13T05:28:06.846Z,406,8.4,2.6,0.01,0.42,0.01,0.1,0.48
2025-09-13T05:28:11.848Z,439,7.2,1.5,0.01,0.43,0.01,0.1,0.47
2025-09-13T05:28:16.850Z,302,6.9,2.6,0.01,0.41,0.01,0.59,0
2025-09-13T05:28:21.851Z,201,7.5,8.7,0.01,0,0.01,0.09,0.91
2025-09-13T05:28:26.853Z,398,6.5,2.7,0.01,0.39,0.01,0.6,0.01
